25.604	25.682	25.759	27.311	26.227	26.014	26.115	26.281	26.097	26.417	26.423	26.859	26.488	25.890	25.563	25.646	25.622	25.830	25.485	25.354	25.294	25.580	26.020	25.759	25.551	25.390	25.467	25.264	25.330	25.175	25.348	25.276	25.527	25.378	25.414	25.497	25.586	25.473	25.264	25.425	25.491	25.973	26.541	26.947	26.918	26.623	25.229	24.876	24.846	25.294	25.402	25.467	25.276	25.318	25.390	25.473	25.425	25.515	25.306	25.288	25.330	25.187	25.443	25.324	25.491	26.576	26.670	27.059	26.747	25.563	25.175	25.121	25.127	24.905	24.654	24.744	24.804	25.091	25.085	25.091	25.073	24.947	25.025	25.127	25.067	25.103	25.049	25.181	25.205	24.965	25.049	25.115	24.929	25.001	24.953	24.959	24.905	24.917	24.959	24.690	24.287	24.305	24.449	26.570	27.294	26.085	25.717	25.634	25.610	25.610	25.515	25.521	25.539	25.640	26.352	26.647	27.118	27.686	28.859	29.923	30.358	29.223	28.349	27.551	27.047	26.381	25.533	25.019	24.341	24.437	24.744	25.366	26.073	26.387	26.818	26.411	26.038	25.616	25.574	26.198	25.097	24.557	24.887	25.091	25.348	25.878	26.216	26.470	26.245	25.753	25.563	25.169	24.672	24.118	24.051	25.360	27.434	27.942	28.402	28.564
25.533	25.640	25.753	27.129	26.210	26.204	26.505	26.741	26.883	27.235	27.797	27.878	27.808	26.600	25.729	25.646	25.628	25.646	25.574	25.288	25.205	25.348	25.884	25.551	25.563	25.181	25.443	25.288	25.318	25.264	25.318	25.336	25.515	25.521	25.563	25.431	25.449	25.378	25.479	25.985	26.800	27.832	27.966	27.925	28.030	27.586	25.360	24.822	24.959	25.414	25.473	25.420	25.437	25.390	25.527	25.282	25.384	25.348	25.318	25.402	25.378	25.336	25.551	25.586	26.558	27.258	27.422	27.557	26.918	25.574	25.169	25.061	25.019	24.834	24.648	24.654	24.887	25.121	25.246	25.145	24.917	25.079	25.175	25.043	25.234	25.193	25.031	25.049	25.121	25.049	25.025	24.923	25.019	25.049	25.007	24.887	24.929	24.911	24.822	24.905	24.455	24.293	24.509	26.210	27.399	26.930	26.322	25.907	25.777	25.688	25.443	25.491	25.854	26.977	28.616	29.562	29.751	30.295	30.375	30.415	30.466	30.215	30.243	30.158	29.269	27.971	26.771	25.503	25.372	25.001	24.959	24.935	25.276	25.789	26.316	26.594	26.523	25.925	26.050	26.747	25.372	24.846	25.115	25.312	25.378	25.830	26.417	26.606	26.145	25.586	25.390	25.205	24.696	24.094	23.961	23.864	24.816	27.018	27.773	28.355
25.485	25.771	25.979	27.399	26.971	27.071	27.639	28.291	28.390	28.280	28.419	28.320	28.175	26.912	25.682	25.610	25.800	25.598	25.658	25.306	25.300	25.586	25.777	25.551	25.616	25.431	25.616	25.378	25.312	25.342	25.420	25.330	25.521	25.312	25.455	25.479	25.646	26.014	26.900	27.907	28.123	28.262	28.181	27.691	27.604	27.475	25.425	25.061	25.019	25.431	25.443	25.485	25.443	25.461	25.461	25.497	25.443	25.312	25.360	25.461	25.414	25.461	25.693	26.794	27.446	27.633	27.861	27.305	26.777	25.664	25.240	25.073	25.049	24.672	24.720	24.726	24.929	25.109	25.073	25.121	24.852	25.181	25.085	25.007	25.073	25.055	25.031	25.079	24.989	24.995	24.846	24.905	24.935	25.001	25.001	24.941	24.828	24.911	24.852	24.786	24.395	24.238	24.311	25.860	27.129	27.849	27.516	26.570	26.251	25.985	25.741	25.818	27.539	29.159	29.694	29.900	29.918	30.124	30.346	30.261	30.272	30.055	30.066	29.906	30.003	29.975	28.726	26.594	27.000	26.145	25.521	25.103	25.306	25.294	25.990	26.263	26.594	26.564	26.429	26.582	25.360	25.163	25.306	25.360	25.509	25.872	26.328	26.612	26.145	25.676	25.443	25.294	24.575	24.184	23.840	23.864	23.785	24.335	26.635	27.633
26.008	26.222	26.665	27.983	28.431	28.645	28.986	29.349	29.188	28.361	28.222	28.349	28.134	26.924	25.705	25.646	25.676	25.515	25.491	25.139	24.959	25.437	25.717	25.568	25.396	25.294	25.431	25.390	25.360	25.497	25.348	25.378	25.402	25.342	25.366	25.586	26.281	27.551	28.024	28.227	28.181	28.233	28.070	27.534	27.668	27.487	25.312	24.911	25.025	25.420	25.396	25.354	25.461	25.366	25.414	25.372	25.366	25.431	25.455	25.491	25.491	25.443	26.493	27.440	27.686	27.855	27.971	27.082	27.012	25.717	25.276	25.043	25.145	24.881	24.636	24.648	24.899	25.031	24.840	24.965	24.935	25.205	24.965	24.995	25.037	25.115	25.055	24.995	24.989	24.965	24.905	24.965	24.917	24.965	24.876	24.911	24.905	24.840	24.828	24.726	24.425	24.106	24.220	25.037	27.012	27.726	27.995	27.791	26.971	26.393	26.251	27.393	29.073	29.551	29.591	29.499	29.413	29.470	29.591	29.574	29.803	29.751	29.516	29.447	29.200	29.326	29.292	28.152	27.592	26.883	25.901	25.467	25.342	25.205	25.145	26.026	26.446	26.411	26.488	26.233	25.777	25.539	26.014	25.670	25.324	25.783	26.417	26.458	26.156	25.693	25.503	25.145	24.780	24.124	23.852	23.822	23.755	24.178	24.413	26.617
26.982	27.639	28.309	28.709	28.934	29.194	28.911	29.223	29.257	28.657	28.006	28.041	28.187	26.994	25.682	25.557	25.378	25.300	25.288	25.001	25.223	25.348	25.485	25.348	25.318	25.449	25.408	25.497	25.372	25.348	25.342	25.354	25.485	25.497	25.937	26.841	27.633	27.639	27.709	28.105	28.227	27.931	28.158	27.697	27.469	27.364	25.818	25.169	25.372	25.515	25.479	25.420	25.515	25.640	25.717	25.652	25.783	25.616	25.664	25.646	25.676	26.251	27.352	27.417	27.417	27.452	27.106	27.188	26.888	25.664	25.354	25.157	24.953	24.744	24.611	24.774	24.899	25.019	24.995	24.965	25.043	25.019	25.037	24.989	25.007	24.941	24.971	24.971	25.091	24.893	24.905	24.923	24.947	24.887	24.947	24.852	24.911	24.792	24.702	24.708	24.268	24.190	24.473	24.887	26.847	27.802	28.111	28.065	28.326	28.152	27.656	28.251	28.773	28.790	28.657	28.744	28.744	28.541	28.773	28.992	29.015	29.378	28.998	28.535	28.268	28.053	27.767	27.785	27.814	27.575	27.059	26.014	25.568	25.699	25.378	25.729	26.245	26.476	26.393	26.269	26.287	26.085	25.961	25.646	25.604	25.818	26.293	26.405	26.227	25.682	25.515	25.276	24.947	24.383	23.906	23.628	23.828	23.985	24.383	24.696
28.006	28.193	28.419	28.917	28.946	28.905	28.500	28.257	29.441	28.680	27.902	28.041	28.053	27.059	25.533	25.473	25.408	25.187	25.300	25.013	25.133	25.318	25.509	25.336	25.306	25.443	25.497	25.437	25.437	25.420	25.402	25.557	25.717	26.393	26.947	26.959	26.883	27.106	27.422	27.913	28.152	27.112	28.320	27.645	27.329	27.188	26.853	26.287	26.293	26.310	26.381	26.257	26.322	26.369	26.298	26.322	26.304	26.227	26.393	26.298	26.434	26.883	27.006	26.965	26.959	26.623	27.165	27.270	27.024	25.557	25.229	25.001	24.923	24.533	24.593	24.672	24.923	24.965	25.037	25.019	25.097	24.995	25.031	25.025	24.941	24.762	24.917	25.061	24.840	25.019	24.899	24.923	24.893	24.893	24.905	24.840	24.953	24.774	24.804	24.648	24.377	24.112	24.485	24.726	26.665	27.656	28.158	28.198	28.349	28.425	28.425	28.367	28.529	28.442	28.425	28.355	28.181	28.175	27.814	27.428	27.446	27.662	27.674	27.686	27.674	27.837	27.633	27.802	27.709	27.779	27.575	27.323	26.304	25.913	25.485	25.783	26.257	26.281	26.156	26.032	26.026	26.145	25.931	25.747	25.634	25.753	26.222	26.423	26.180	25.640	25.931	25.777	25.055	24.383	23.840	23.713	23.779	23.924	24.184	24.365
28.059	28.006	28.140	28.332	28.355	28.245	27.082	28.082	29.177	28.100	27.977	27.960	28.111	26.941	25.515	25.306	25.294	25.223	25.384	25.073	25.127	25.139	25.467	25.408	25.312	25.408	25.533	25.515	25.461	25.414	25.533	26.020	26.794	26.965	26.930	26.941	26.935	26.994	27.282	27.545	26.912	26.417	28.274	27.545	27.206	27.153	26.735	26.281	26.263	26.275	26.245	26.020	26.192	26.038	26.133	26.097	25.990	26.038	26.275	26.434	26.841	27.041	26.977	26.788	26.665	26.233	27.253	27.147	26.994	25.592	25.139	24.995	25.133	24.720	24.287	24.587	24.876	24.941	24.995	24.983	25.025	25.031	25.049	25.067	24.941	24.929	24.822	24.911	24.953	24.893	24.923	24.887	24.995	24.864	24.870	24.941	24.983	24.738	24.786	24.708	24.335	24.160	24.293	24.768	26.499	27.311	27.651	27.989	28.332	28.483	28.425	28.280	28.384	28.332	28.378	28.187	28.152	28.018	27.820	27.510	27.452	27.446	27.458	27.499	27.217	27.534	27.499	27.592	27.475	27.516	27.551	27.200	26.888	26.251	25.527	25.652	26.156	26.091	25.640	25.990	25.913	26.044	25.967	25.848	25.771	25.705	25.901	26.216	25.878	25.586	25.878	25.884	25.055	24.275	23.918	23.622	23.707	23.979	24.196	24.232
28.134	27.750	26.741	26.853	27.610	27.896	26.564	28.593	28.286	27.258	28.129	27.843	27.966	26.959	25.431	25.431	25.240	24.995	25.246	25.103	24.876	24.995	25.276	25.306	25.420	25.503	25.437	25.545	25.628	25.800	26.547	26.924	26.930	26.718	26.894	26.865	26.747	26.818	27.129	27.463	26.352	27.112	27.832	27.112	27.135	27.024	25.443	24.929	25.133	25.896	25.901	25.545	25.527	25.467	25.485	25.729	25.539	25.455	25.777	26.859	26.953	27.041	26.930	26.812	25.806	26.765	27.147	27.288	27.100	25.521	25.133	24.947	25.073	24.678	24.305	24.527	24.738	24.828	24.929	25.037	25.025	25.025	24.971	24.977	25.031	25.007	25.001	24.977	24.917	24.917	24.923	24.864	24.935	24.929	24.864	24.822	24.893	24.810	24.828	24.750	24.256	24.039	24.437	24.780	26.464	27.165	27.557	27.867	28.146	28.384	28.500	28.408	28.326	28.268	28.332	28.210	28.198	27.843	27.808	27.381	27.493	27.452	27.381	27.270	27.346	27.082	27.217	27.446	27.270	27.294	27.282	27.165	27.012	26.109	25.497	25.610	25.973	25.961	25.539	26.097	26.334	26.008	25.806	25.878	25.842	25.818	25.848	25.890	25.664	25.455	25.854	25.842	24.965	24.220	23.943	23.573	23.658	23.791	24.057	24.202
27.545	27.861	26.026	26.145	27.896	27.592	26.186	28.992	27.463	26.547	28.088	27.843	27.791	26.982	25.491	25.264	25.354	25.234	25.288	25.223	24.965	24.971	25.252	25.348	25.431	25.539	25.533	25.860	26.281	26.824	26.612	26.700	26.635	26.688	26.788	26.806	26.482	26.871	27.446	27.299	25.931	27.627	27.645	27.276	26.965	26.924	25.282	25.031	27.522	29.061	28.402	25.354	25.449	25.515	25.598	25.616	25.515	25.783	26.623	26.865	26.700	26.665	26.741	26.109	26.340	26.994	27.235	27.223	26.994	25.437	25.145	24.959	24.977	24.726	24.214	24.262	24.696	24.953	24.953	24.929	24.941	25.007	25.073	25.085	25.085	24.995	25.025	25.115	24.959	24.959	25.091	24.935	24.941	24.923	24.995	24.858	24.929	24.923	24.864	24.810	24.226	24.088	24.311	24.768	26.369	26.982	27.528	27.767	28.158	28.355	28.402	28.390	28.338	28.210	28.111	28.164	28.111	27.896	27.516	27.493	27.376	27.288	27.346	27.135	27.088	27.047	27.153	27.258	27.276	27.047	26.918	26.883	26.812	26.180	25.473	25.824	25.973	25.759	25.396	26.038	26.233	26.287	26.115	25.741	25.574	25.479	25.711	25.425	25.348	25.270	25.705	25.937	25.019	24.178	23.809	23.549	23.561	23.967	24.184	24.347
26.659	28.018	26.322	26.032	28.581	27.041	26.328	29.338	27.323	26.281	27.773	27.721	27.791	27.141	25.545	25.473	25.294	25.324	25.217	24.929	25.055	25.007	25.193	25.175	25.551	25.878	26.304	26.918	27.029	26.794	26.724	26.499	26.476	26.765	26.641	26.853	25.789	26.464	27.440	26.941	25.723	27.539	27.469	26.947	26.953	26.906	25.300	27.211	31.413	31.848	28.663	25.551	25.479	25.568	25.622	25.610	25.729	26.606	26.718	26.682	26.558	26.523	26.026	26.198	27.153	27.088	27.170	27.258	27.012	25.515	25.061	24.911	25.103	24.611	24.335	24.365	24.887	24.834	25.234	25.223	25.199	25.109	25.025	25.103	25.121	25.025	25.163	25.175	25.151	25.091	25.163	25.049	25.055	24.959	25.109	25.025	25.163	25.043	24.929	25.067	24.599	24.275	24.497	24.899	26.411	27.264	27.557	27.814	28.105	28.059	28.245	28.245	28.111	28.129	28.105	28.053	28.129	28.024	27.785	27.557	27.656	27.376	27.276	27.047	26.977	26.994	27.012	27.135	27.112	27.024	26.935	26.794	26.777	26.251	25.658	25.664	25.830	25.747	25.449	25.890	26.375	26.440	26.085	25.741	25.527	25.354	25.252	25.449	25.342	25.378	25.735	25.652	24.887	24.148	23.719	23.646	23.610	23.828	24.196	24.353
